0.005712937,0,0,0.008020427,-0.02594318,-0.009604434
0.005891495,0,0,0.00671385,-0.0134495,-0.03478277
0.006897492,0,0,0.008592971,0.008486887,-0.006834336
0.0159917,0,0,0.006314284,0.002448117,0.03958083
0.006157631,0,0,0.007317461,-0.02599083,-0.006717058
0.0129808,0,0,0.007693491,0.008205521,0.02553578
0.0123346,0,0,0.009223584,-0.01869026,0.02613027
0.01574949,0,0,0.007445761,-0.01796184,-0.08338798
0.008721705,0,0,0.006842968,-0.02592014,0.008243748
0.01226682,0,0,0.007585848,-0.02021458,0.02582934
0.005689282,0,0,0.008699556,-0.01625963,-0.03280698
0.005914457,0,0,0.008019723,-0.02598697,-0.008281942
0.008265715,0,0,0.00684297,0.009653343,0.00108581
0.008744883,0,0,0.008382971,-0.02569808,0.008393195
0.006185623,0,0,0.006982176,-0.01316006,-0.03674937
0.007020906,0,0,0.007682865,0.00858893,-0.00608556
0.01474063,0,0,0.007415506,0.004654357,0.03402739
0.008470972,0,0,0.009176304,-0.02565438,0.006912057
0.00945936,0,0,0.008078251,-0.02509771,0.01218172
0.004913294,0,0,0.008965262,0.002345714,-0.02880299
0.005016183,0,0,0.006449464,-0.0184689,-0.02751944
0.005008683,0,0,0.00829423,-0.02160089,-0.02645259
0.009856385,0,0,0.009133696,-0.02402402,0.01425464
0.004505325,0,0,0.008916275,0.005559416,-0.0227837
0.01246297,0,0,0.006826488,-0.02039379,0.02670317
0.004882292,0,0,0.008538296,-0.02232962,-0.02523568
0.01079166,0,0,0.00911197,0.00880656,0.0149566
0.01585615,0,0,0.00651333,-0.02044817,-0.0834618
0.009246062,0,0,0.006703435,0.00972058,0.006587575
0.01412369,0,0,0.00940525,-0.01100116,0.03360199
0.01203717,0,0,0.00878601,0.008242222,0.02116599
0.00905937,0,0,0.009283634,-0.02526167,0.01008465
0.01585869,0,0,0.006839835,-0.001996823,0.03976192
0.01292775,0,0,0.007856111,-0.01835383,0.02876979
0.0051729,0,0,0.007010985,-0.002201671,-0.03082945
0.005678144,0,0,0.006436242,0.007170375,-0.01458434
0.004994434,0,0,0.006925769,-0.0008197099,-0.02956654
0.004853364,0,0,0.007810552,0.001358268,-0.02847019
0.01382051,0,0,0.009305356,-0.012772,0.03243368
0.004565219,0,0,0.009642971,-0.02433816,-0.02193312
0.005502373,0,0,0.009204573,-0.01932441,-0.03069711
0.01577515,0,0,0.006475464,-0.01780659,-0.08351749
0.01466633,0,0,0.009334945,-0.005343422,0.0353329
0.004693426,0,0,0.006457965,0.005041291,-0.02110242
0.005819965,0,0,0.009235609,-0.01605876,-0.0337183
0.004760304,0,0,0.007892971,-0.02461518,-0.01611007
0.006213799,0,0,0.008338425,-0.01330048,-0.03688099
0.01352396,0,0,0.007600707,-0.01649491,0.03132612
0.0065837,0,0,0.006547735,-0.01209656,-0.03942593
0.008111084,0,0,0.008809099,0.009426692,0.0002696815
0.01407774,0,0,0.006931236,-0.01542374,0.03364551
0.005282769,0,0,0.00697193,-0.02513295,-0.01246095
0.01505039,0,0,0.008606659,-0.002588193,0.03656924
0.01323719,0,0,0.006324064,0.009430308,0.02635925
0.006383915,0,0,0.009017418,-0.0127535,-0.03803382
0.01056961,0,0,0.006858099,-0.0241639,0.01777582
0.005704255,0,0,0.008768442,-0.005278505,-0.03432733
0.004524658,0,0,0.006479606,-0.02208532,-0.02259044
0.004819854,0,0,0.006518899,-0.02038278,-0.02547096
0.008074861,0,0,0.007520835,-0.02615797,0.004696083
0.01330282,0,0,0.008951981,-0.01540321,0.0303359
0.005526423,0,0,0.009169756,-0.00301831,-0.03318489
0.006396855,0,0,0.006704689,-0.01265931,-0.03818048
0.01550618,0,0,0.007506492,-0.0006904779,0.03815221
0.009490922,0,0,0.007669504,0.009470207,0.008007488
0.01550919,0,0,0.006795905,0.003513014,0.03743585
0.0127225,0,0,0.006377192,-0.02015845,0.02785455
0.006020158,0,0,0.00794077,-0.01373731,-0.03555915
0.01579979,0,0,0.006630251,-0.004736529,0.03988019
0.004498149,0,0,0.008251252,0.003932658,-0.02564938
0.005226984,0,0,0.009526304,-0.02157809,-0.02802001
0.007930283,0,0,0.008751529,0.009382336,-0.0007831057
0.009364498,0,0,0.009061674,0.009205123,0.007406672
0.004437455,0,0,0.006422965,0.002719373,-0.02533847
0.01372744,0,0,0.007749786,0.006360429,0.02930878
0.01381057,0,0,0.009013033,0.0040047,0.03018693
0.006227426,0,0,0.007860644,-0.0088353,-0.03752237
0.01231196,0,0,0.006729932,0.009499234,0.02210638
0.01475447,0,0,0.009404718,-0.001480568,0.03517809
0.005384911,0,0,0.007405371,-0.004055839,-0.03225786
0.01359922,0,0,0.006798797,-0.01727281,0.0316604
0.01526678,0,0,0.007843851,0.0008503713,0.03692852
0.01493689,0,0,0.008751462,-0.0003506316,0.03576471
0.01605636,0,0,0.009208947,-0.0199415,-0.08430783
0.005416668,0,0,0.006395877,-0.01498149,-0.03126737
0.01442765,0,0,0.008031404,-0.0122139,0.03496389
0.01538987,0,0,0.00713678,-0.006463717,0.038429
0.015545,0,0,0.007429111,-0.002498587,0.03857348
0.01286968,0,0,0.006701783,0.009520249,0.02467635
0.005391505,0,0,0.0067977,0.00678411,-0.01649325
0.004300703,0,0,0.009202871,-0.02442137,-0.01976386
0.01200484,0,0,0.007866239,0.009090217,0.02078455
0.01561686,0,0,0.008690606,-0.01918161,-0.08266923
0.01573795,0,0,0.006549112,0.003226058,0.03841882
0.004791936,0,0,0.007438172,0.005590016,-0.02053014
0.01147849,0,0,0.007020938,-0.02226849,0.02217514
0.0061846,0,0,0.00914875,-0.0133576,-0.03665619
0.01512704,0,0,0.008179542,0.000351966,0.03643747
0.0127688,0,0,0.008551334,0.007345233,0.0247902
0.004501553,0,0,0.009159415,-0.02462732,-0.01802286
0.005584545,0,0,0.008321861,-0.02586657,-0.01045487
0.01487275,0,0,0.007748616,0.003722901,0.03477183
0.01446859,0,0,0.008304449,0.003923064,0.03303117
0.006169828,0,0,0.006317967,0.007580317,-0.01132424
0.01547574,0,0,0.007809294,-0.020098,-0.08196817
0.0134452,0,0,0.009301081,-0.01416048,0.0308974
0.01415221,0,0,0.006382686,0.007445553,0.03088866
0.004855237,0,0,0.006300276,-0.0004755589,-0.02857138
0.005523179,0,0,0.007820416,-0.004931959,-0.03315843
0.005186817,0,0,0.007836467,-0.01927627,-0.02850887
0.009428469,0,0,0.006543798,0.009785422,0.007555897
0.008763223,0,0,0.008629585,0.009642163,0.00394696
0.01597697,0,0,0.006639056,0.0003647207,0.03987772
0.01046425,0,0,0.008979303,-0.02295033,0.0173151
0.01243014,0,0,0.008246456,-0.01929709,0.02656728
0.01439114,0,0,0.009298037,-0.009150488,0.03457826
0.01316845,0,0,0.006960459,0.008844758,0.02621252
0.007518462,0,0,0.007292971,-0.02633289,0.001520512
0.01550554,0,0,0.006545616,-0.007967839,0.03904083
0.006330196,0,0,0.007350759,0.008020422,-0.0103862
0.005924284,0,0,0.009070101,-0.007327879,-0.0356502
0.01505442,0,0,0.007781789,-0.007398487,0.03716298
0.01035613,0,0,0.006487682,0.01032978,0.01227648
0.01168028,0,0,0.008359319,0.00917579,0.01921377
0.01279478,0,0,0.009157896,0.006394846,0.02513734
0.006348811,0,0,0.00898473,0.008283444,-0.01035889
0.01123841,0,0,0.008117226,-0.02195281,0.02106275
0.004634963,0,0,0.009014625,0.00406284,-0.0266261
0.004790883,0,0,0.008699432,-0.02275779,-0.024372
0.01522965,0,0,0.007065972,0.003800854,0.03623436
0.005014091,0,0,0.007148364,-0.01963284,-0.02715294
0.01415676,0,0,0.008207845,-0.01322384,0.03388754
0.010989,0,0,0.006573359,0.01011609,0.01554706
0.01422281,0,0,0.008504643,-0.0124109,0.0341185
0.01506949,0,0,0.008198646,0.001328013,0.0360352
0.005323826,0,0,0.007066064,-0.01700788,-0.03012612
0.01397536,0,0,0.006465183,0.007780428,0.03004311
0.005578733,0,0,0.009642971,-0.02592492,-0.01051197
0.00845221,0,0,0.007970813,0.009714349,0.002154077
0.005746688,0,0,0.008269059,-0.006592067,-0.03455789
0.005564504,0,0,0.007512937,-0.01531932,-0.03220157
0.01613684,0,0,0.006221226,0.001217901,0.04037166
0.004288369,0,0,0.006242968,0.00358689,-0.02378808
0.005501031,0,0,0.006758507,-0.006235485,-0.03296493
0.006874959,0,0,0.008947473,-0.01048216,-0.04135508
0.01226111,0,0,0.007879066,0.008718265,0.02209107
0.005338442,0,0,0.00908987,-0.0006535505,-0.03190195
0.01391317,0,0,0.0092401,0.003319276,0.03077039
0.01315981,0,0,0.007376343,-0.01812882,0.0297805
0.005255185,0,0,0.008222447,0.00665767,-0.01743207
0.005176773,0,0,0.007637647,-0.001308316,-0.03084134
0.006397899,0,0,0.006809747,-0.0261904,-0.005219446
0.01015601,0,0,0.009088316,-0.02339475,0.01577985
0.005336454,0,0,0.009141381,0.006943329,-0.01695053
0.01526512,0,0,0.007940333,-0.0004546567,0.03713404
0.005353693,0,0,0.00933221,-0.02550773,-0.01199957
0.005165314,0,0,0.009254503,-0.02173348,-0.02752998
0.009020183,0,0,0.006356947,0.009857814,0.005292193
0.004659296,0,0,0.007708517,0.005388481,-0.02148564
0.005667595,0,0,0.009176305,-0.004237068,-0.03410484
0.01579916,0,0,0.006780701,0.001965392,0.03889669
0.006592285,0,0,0.006542963,0.008220261,-0.00873429
0.01549597,0,0,0.006142972,-0.009689695,0.03914586
0.004915932,0,0,0.006317966,0.005779441,-0.0196714
0.01486858,0,0,0.006613655,-0.0122694,0.03678156
0.005113775,0,0,0.00904787,0.001144638,-0.03028807
0.01524583,0,0,0.008050198,-0.001918981,0.03727626
0.01457758,0,0,0.007092634,-0.01297941,0.03562682
0.009795874,0,0,0.006420084,0.009975272,0.009460426
0.005176286,0,0,0.00624257,-0.0247339,-0.01318652
0.005113204,0,0,0.008112499,-0.0001061484,-0.03036252
0.01484912,0,0,0.006561785,0.005707557,0.03425163
0.009636937,0,0,0.008804422,-0.02462038,0.01311587
0.006634206,0,0,0.007598357,0.008361831,-0.00849562
0.006745292,0,0,0.007721409,-0.01009204,-0.04063809
0.008409157,0,0,0.008032972,-0.02589091,0.006563495
0.004517071,0,0,0.00672126,0.004532051,-0.02229203
0.01505366,0,0,0.006405524,-0.01797606,-0.0805649
0.01604076,0,0,0.006339454,-0.003270283,0.04065569
0.006370139,0,0,0.007370843,-0.009036612,-0.03841677
0.005979567,0,0,0.007589639,-0.008150783,-0.03599177
0.01149546,0,0,0.008445706,-0.0210275,0.0222846
0.01478154,0,0,0.007834961,-0.01028359,0.03629719
0.004459055,0,0,0.006790606,-0.02282484,-0.02178268
0.01389121,0,0,0.006235291,-0.0169863,0.03289175
0.0056675,0,0,0.007114753,-0.007082542,-0.03402577
0.006008376,0,0,0.009090505,0.007841902,-0.01250977
0.01392298,0,0,0.008853151,-0.01317849,0.03289554
0.006966661,0,0,0.008299215,-0.01085126,-0.04188945
0.005624629,0,0,0.009194945,-0.01811096,-0.03188184
0.007733519,0,0,0.006866908,0.009497486,-0.002012266
0.01052596,0,0,0.007898016,-0.0236507,0.01759337
0.006589792,0,0,0.008439131,-0.01262704,-0.0393623
0.005654726,0,0,0.009134745,-0.01757496,-0.03223092
0.005441547,0,0,0.008503447,-0.003034428,-0.03263546
0.01126889,0,0,0.009042971,-0.02101259,0.02122003
0.01212131,0,0,0.006750067,-0.02122817,0.02515211
0.005822626,0,0,0.007719318,-0.01427567,-0.03415895
0.004955166,0,0,0.007565994,-0.0209547,-0.026288
0.01428471,0,0,0.007200737,-0.01411063,0.03446445
0.01517085,0,0,0.00805532,-0.004635774,0.03733269
0.01462403,0,0,0.007564846,-0.0120251,0.03576667
0.004589699,0,0,0.007229239,0.00258679,-0.02647809
0.01408799,0,0,0.007137629,0.006296575,0.03088735
0.01459419,0,0,0.006303032,-0.0139975,0.03573728
0.005100973,0,0,0.006342009,-0.002573289,-0.03033134
0.01504466,0,0,0.006282968,-0.01195806,0.03747892
0.007282785,0,0,0.007412285,0.008904839,-0.00455571
0.01267849,0,0,0.007539753,-0.01930808,0.0276734
0.006021722,0,0,0.00889922,-0.008172627,-0.03622744
0.006647035,0,0,0.006737962,-0.01010069,-0.04004677
0.005106298,0,0,0.007082437,-0.01863231,-0.02812572
0.01475888,0,0,0.009357879,-0.0004970012,0.03504426
0.01180852,0,0,0.009023269,0.008399612,0.02003822
0.005509367,0,0,0.006941638,-0.0255306,-0.01094514
0.005622032,0,0,0.007912162,-0.005811254,-0.0337811
0.0122205,0,0,0.008761483,-0.01944788,0.02562226
0.00699186,0,0,0.009292971,-0.0263317,-0.001582172
0.004837378,0,0,0.007470354,-0.02140729,-0.02525016
0.0124359,0,0,0.008882411,0.007408307,0.02324411
0.01479672,0,0,0.009304064,-0.002717375,0.03553478
0.01497812,0,0,0.007463318,-0.009464083,0.03703807
0.009117209,0,0,0.008473653,0.009478886,0.005971782
0.01122243,0,0,0.008498365,0.009181948,0.01698827
0.01517078,0,0,0.007703323,0.002484628,0.03624672
0.004972685,0,0,0.007257146,-0.02030488,-0.026635
0.01443451,0,0,0.008552309,-0.01105408,0.03491506
0.007050965,0,0,0.008181926,-0.02627184,-0.001216976
0.005178172,0,0,0.006361852,-0.003367779,-0.03086051
0.005137509,0,0,0.008974951,0.00650833,-0.01825488
0.01299533,0,0,0.009219409,-0.01641148,0.02902504
0.01325686,0,0,0.009096115,0.005365629,0.02745575
0.01390563,0,0,0.007844414,0.005714042,0.03023305
0.005789858,0,0,0.009318736,-0.005210127,-0.03487454
0.00608896,0,0,0.008235849,-0.008535323,-0.03665275
0.005300194,0,0,0.007689672,-0.002525147,-0.03169682
0.0155477,0,0,0.006617969,-0.02073011,-0.08216811
0.005058837,0,0,0.009305054,-0.02237114,-0.02651966
0.006846335,0,0,0.007150522,-0.01175434,-0.04107844
0.00437896,0,0,0.00817798,0.004729183,-0.0234658
0.0131848,0,0,0.007740872,0.007785312,0.02656163
0.005349018,0,0,0.006235927,-0.005415911,-0.03197525
0.01082147,0,0,0.006680936,-0.02385768,0.01900525
0.005325137,0,0,0.007674143,-0.01808568,-0.02984093
0.005534412,0,0,0.008902434,-0.01855292,-0.03114908
0.01552926,0,0,0.007416152,0.0005408584,0.03804987
0.01614953,0,0,0.008017895,-0.02004167,-0.08468729
0.006834846,0,0,0.006929427,-0.02622754,-0.002524919
0.01607969,0,0,0.007497395,-0.01902328,-0.08456608
0.0160876,0,0,0.006371424,-0.00183832,0.0406481
0.005858245,0,0,0.009182672,-0.006433586,-0.03526988
0.01459022,0,0,0.009096107,0.00203273,0.03390827
0.005125515,0,0,0.008364694,-0.0207942,-0.02758069
0.005035119,0,0,0.006259635,-0.002056174,-0.02987028
0.006249171,0,0,0.006332212,-0.00892627,-0.03767127
0.01023727,0,0,0.008065918,-0.02389086,0.0161661
0.01573917,0,0,0.007102866,-0.0005737814,0.03907422
0.01525875,0,0,0.006835987,-0.009071127,0.03814455
0.0141797,0,0,0.00854989,0.004022903,0.03177856
0.006931345,0,0,0.007551016,-0.01120237,-0.04165319
0.01483142,0,0,0.009129163,-0.003941283,0.03584532
0.004601001,0,0,0.008809934,-0.02377438,-0.02248866
0.004709431,0,0,0.009213222,-0.02506415,-0.01652097
0.00647571,0,0,0.008330471,-0.02640739,-0.004738125
0.01399433,0,0,0.006512668,-0.01630827,0.03331593
0.007049631,0,0,0.006982966,-0.02613378,-0.001223553
0.01583174,0,0,0.009092549,-0.02007062,-0.0833896
0.005179216,0,0,0.009205472,-0.02528181,-0.01318584
0.01042758,0,0,0.008170761,0.00968716,0.01285669
0.004920003,0,0,0.009584021,-0.02535356,-0.01502797
0.009735508,0,0,0.006642965,-0.02490525,0.01359103
0.005041968,0,0,0.006542966,0.006112534,-0.01883618
0.009359832,0,0,0.00941548,-0.02484276,0.01167503
0.01518892,0,0,0.006390394,-0.01097437,0.03800323
0.01472928,0,0,0.00864098,-0.007973367,0.03588107
0.004339591,0,0,0.007542974,0.00390894,-0.0244711
0.01497114,0,0,0.0069694,-0.01093695,0.03711898
0.005462244,0,0,0.009200563,-0.002250815,-0.03275548
0.005139695,0,0,0.007612975,-0.02501163,-0.01343723
0.004596019,0,0,0.006458047,-0.02384409,-0.01728436
0.01516179,0,0,0.007032641,-0.01882008,-0.08089073
0.01449709,0,0,0.007689136,0.004784623,0.03297298
0.01371075,0,0,0.00837223,0.005445269,0.02944398
0.006977092,0,0,0.008977221,-0.01177604,-0.04182568
0.01148894,0,0,0.006975189,0.01008035,0.01802274
0.01173939,0,0,0.00704966,-0.0217258,0.02339855
0.01334915,0,0,0.007458272,-0.01732742,0.03059038
0.01456395,0,0,0.006388865,0.006385208,0.03289624
0.01585387,0,0,0.0090973,-0.01888203,-0.08365583
0.01612267,0,0,0.006310241,-0.0004323528,0.04057989
0.006760149,0,0,0.008592972,-0.0264612,-0.002988845
0.01536817,0,0,0.006832606,-0.01772933,-0.08188169
0.006428557,0,0,0.006329621,-0.009462505,-0.03875444
0.01436102,0,0,0.007125801,0.005721799,0.03218834
0.01373559,0,0,0.006735005,0.007921376,0.0289644
0.004630755,0,0,0.008084022,-0.023069,-0.02302745
0.01557426,0,0,0.007967223,-0.01830236,-0.08263036
0.01492163,0,0,0.008542215,0.001464456,0.03539824
0.006131812,0,0,0.007973245,-0.02605204,-0.006882305
0.006644275,0,0,0.006196625,-0.01066025,-0.03997259
0.01018158,0,0,0.009117098,0.009084439,0.01176905
0.01258378,0,0,0.006257889,0.009912024,0.02324868
0.01345214,0,0,0.008337541,0.00611243,0.02815519
0.01272924,0,0,0.009063184,-0.01760451,0.02788024
0.006295526,0,0,0.009015709,-0.009152288,-0.03789327
0.01472145,0,0,0.008398542,0.003087577,0.03426346
0.006157949,0,0,0.009219015,-0.008699608,-0.03704906
0.009350966,0,0,0.006790076,-0.02540131,0.01159346
0.01605705,0,0,0.008661954,-0.02041841,-0.08424722
0.005555973,0,0,0.007683744,0.007279256,-0.01548044
0.007435687,0,0,0.009117971,-0.02622305,0.001049703
0.01477642,0,0,0.008893776,0.001648411,0.03475935
0.01257513,0,0,0.00800005,0.008283307,0.02366371
0.01526881,0,0,0.007687106,0.001830604,0.03676756
0.005844853,0,0,0.008671585,-0.01513091,-0.03411362
0.005327769,0,0,0.008130679,-0.01884749,-0.02963688
0.007196081,0,0,0.006492964,0.008860671,-0.005096291
0.01466819,0,0,0.009031268,-0.00701854,0.03552998
0.009109898,0,0,0.008192971,-0.02550207,0.01034132
0.007946981,0,0,0.009030472,-0.02621112,0.003975281
0.01171825,0,0,0.006968465,0.009943021,0.01917071
0.0107448,0,0,0.007472973,0.009917044,0.01439475
0.01592383,0,0,0.008162281,-0.01838652,-0.08402136
0.004675154,0,0,0.006432468,0.0009529442,-0.02721646
0.004863326,0,0,0.006703855,-0.02446921,-0.01537134
0.01469523,0,0,0.009371864,0.0004562332,0.0346224
0.005692787,0,0,0.007839147,-0.0149865,-0.03314411
0.004642584,0,0,0.007431384,-0.02225375,-0.02344483
0.006040689,0,0,0.01105452,-0.002257823,0.03105259
0.00366102,0,0,0.01134922,-0.02516092,-0.02068362
0.004271291,0,0,0.01105693,-0.02050116,0.01850051
0.002534647,0,0,0.01144297,-0.02591528,0.001938398
0.005034947,0,0,0.0128402,-0.001921455,-0.03583311
0.00258471,0,0,0.01059297,-0.026173,-0.009232248
0.003981966,0,0,0.01016111,0.007977978,0.0139372
0.005676578,0,0,0.01261448,-0.01375848,-0.03940149
0.003427336,0,0,0.01027572,0.006327922,-0.02236775
0.005638719,0,0,0.01098173,-0.0129072,0.02889979
0.006171253,0,0,0.01282143,-0.009104391,-0.04317265
0.002094903,0,0,0.01144297,0.008711556,-0.00496493
0.003278041,0,0,0.01267879,-0.02338359,0.009781948
0.004663749,0,0,0.01116666,-0.02081745,-0.03069264
0.006161688,0,0,0.01087891,-0.005956554,0.0321575
0.005934658,0,0,0.01038227,0.001655191,0.02978554
0.004915262,0,0,0.01314555,-0.01387754,0.02392122
0.00491027,0,0,0.009985695,0.006753281,0.02154856
0.004490196,0,0,0.009967058,0.0003453147,-0.03189497
0.002849498,0,0,0.01192,0.008314515,0.00355091
0.002343109,0,0,0.01042399,0.008169618,-0.0111411
0.005011182,0,0,0.01014025,-0.005436138,-0.03568141
0.003571318,0,0,0.01120324,-0.0233038,0.01232662
0.00525567,0,0,0.01245907,0.0002321197,0.02546958
0.004648281,0,0,0.01233838,-0.02182007,-0.030207
0.005567183,0,0,0.01208779,-0.00789477,-0.03933509
0.004459291,0,0,0.01283622,0.003192799,-0.03135593
0.00433507,0,0,0.01183056,0.005772821,0.01749607
0.006587772,0,0,0.00981866,-0.001595166,0.03439858
0.005760476,0,0,0.01066714,0.002119691,0.02855974
0.005440482,0,0,0.01053408,0.003960272,0.02602148
0.003680445,0,0,0.01178345,0.007495787,0.01159487
0.004904801,0,0,0.01246053,-0.0157227,0.02374304
0.005048924,0,0,0.01155933,-0.0178984,-0.0342994
0.003013965,0,0,0.01235837,-0.0260919,-0.01389912
0.002814932,0,0,0.009817968,0.007203037,-0.01641013
0.002724834,0,0,0.0128959,-0.02517534,0.004128454
0.003359118,0,0,0.01136283,-0.02558149,-0.01766311
0.005187094,0,0,0.01148233,-0.01550484,0.02572945
0.00543511,0,0,0.01104721,0.003060079,0.02618447
0.005338007,0,0,0.01306265,-0.006722353,0.02679885
0.003904084,0,0,0.01280551,-0.02022215,0.01567685
0.003566412,0,0,0.01249339,-0.0254971,-0.01961246
0.002728208,0,0,0.01018853,-0.02589831,-0.01102108
0.002440278,0,0,0.01207922,0.008249521,-0.0007317884
0.006618738,0,0,0.01295428,-0.01175008,-0.04572073
0.002883544,0,0,0.01254383,-0.02477943,0.00578514
0.003561829,0,0,0.01145965,0.006093158,-0.02357444
0.002843755,0,0,0.01033943,-0.02565859,-0.01241347
0.003677143,0,0,0.01301132,-0.02111582,0.01367143
0.004876581,0,0,0.01291607,0.00251132,0.02236271
0.003363084,0,0,0.01021257,-0.02512908,-0.01794743
0.005539449,0,0,0.0101181,-0.01589742,0.02806914
0.00368929,0,0,0.01053868,0.005454357,-0.02483614
0.004021022,0,0,0.0102161,-0.02364157,-0.02451434
0.005328035,0,0,0.01107135,-0.0145149,-0.03694854
0.004985018,0,0,0.01067578,-0.01851651,0.02402939
0.004860586,0,0,0.01129377,-0.01928531,-0.0325986
0.004437614,0,0,0.01295022,0.00389682,0.01877553
0.004746777,0,0,0.0118675,-0.000395112,-0.03377703
0.003160494,0,0,0.01110026,0.008541699,0.006482757
0.002519349,0,0,0.01038186,0.008736242,-0.0001485429
0.005299535,0,0,0.01211526,-0.005999842,-0.03762661
0.005848182,0,0,0.01067983,-0.0117105,0.03029203
0.00545641,0,0,0.01282672,-0.004907198,0.02747492
0.00231438,0,0,0.01048297,-0.02629004,-0.005924248
0.006062921,0,0,0.01028033,-0.01167089,-0.04228105
0.003388839,0,0,0.009881122,0.009013893,0.008379504
0.004299205,0,0,0.01254131,-0.01920035,0.01892735
0.003141965,0,0,0.01189657,-0.02604816,-0.0152586
0.002669562,0,0,0.01039896,0.007526006,-0.01483944
0.00478401,0,0,0.01131752,-0.01846484,0.02260965
0.005339965,0,0,0.01277919,-0.01721627,-0.0364722
0.005522348,0,0,0.0123975,-0.009017706,0.02814567
0.00498505,0,0,0.01099364,0.0050334,0.0225676
0.002235698,0,0,0.01309444,-0.02594333,-0.001262972
0.005905327,0,0,0.0106814,0.0007924055,0.02974341
0.005405064,0,0,0.01240758,-0.0106125,0.02737964
0.005206021,0,0,0.009951938,-0.008023763,-0.0368977
0.00626016,0,0,0.009885371,-0.01055483,0.03291119
0.002651236,0,0,0.01284296,-0.02641038,-0.009742657
0.004916018,0,0,0.01311073,-0.0005351378,-0.03494944
0.004403271,0,0,0.0106922,-0.02224162,-0.02818262
0.00418839,0,0,0.01107054,0.003407892,-0.02930837
0.004583417,0,0,0.01041297,-0.01987941,0.02093085
0.004323222,0,0,0.01005233,-0.02122898,0.01874802
0.006219365,0,0,0.01091268,-0.0114023,-0.04330905
0.006494054,0,0,0.01231023,-0.01030772,-0.0451213
0.003414683,0,0,0.01154338,-0.02368806,0.01089948
0.004808467,0,0,0.0110321,-0.002231449,-0.03427921
0.005442896,0,0,0.01135971,-0.01377636,0.02756795
0.005844708,0,0,0.01145161,-0.002873237,0.02985248
0.006136888,0,0,0.01099876,-0.004202412,0.0318677
0.006441082,0,0,0.009821517,0.0008816738,0.03314823
0.003930144,0,0,0.01301997,0.005126026,0.0144256
0.00590443,0,0,0.01125636,-0.008921836,0.03064916
0.006007903,0,0,0.01056113,-0.01043718,0.03132555
0.00236651,0,0,0.0100513,0.008915344,-0.001949892
0.005678006,0,0,0.01152095,-0.01297031,-0.03956065
0.005089392,0,0,0.01263529,-0.01340726,0.02516673
0.002608801,0,0,0.01281567,0.008008595,0.001202675
0.003091036,0,0,0.01009048,0.009115861,0.005542284
0.005452566,0,0,0.01089683,-0.01487806,0.02757107
0.00386742,0,0,0.01038403,-0.02430162,-0.02291887
0.005537972,0,0,0.01299008,-0.01512083,-0.03822852
0.00315312,0,0,0.01261797,0.00712405,-0.01959041
0.005201044,0,0,0.01200929,-0.004817617,-0.03699575
0.003938948,0,0,0.01199357,0.005095375,-0.02694906
0.005488717,0,0,0.01085981,-0.01301667,-0.03828853
0.00217572,0,0,0.01177299,-0.02625982,-0.002069585
0.005042388,0,0,0.009899678,-0.006350313,-0.03586029
0.002943518,0,0,0.01138265,0.007354498,-0.01758986
0.004888838,0,0,0.01022397,-0.0193428,0.02322827
0.006398338,0,0,0.009859921,-0.008784351,0.03374798
0.003706845,0,0,0.01047764,-0.02348202,0.01340699
0.003019447,0,0,0.01031411,-0.0252618,0.006870158
0.006118188,0,0,0.01071959,-0.0007998976,0.03136274
0.005402488,0,0,0.01286528,-0.006213251,-0.03829215
0.004713779,0,0,0.01011881,-0.01950192,-0.03146642
0.002822007,0,0,0.01273641,0.00770583,-0.01622329
0.003879287,0,0,0.01019163,-0.0229467,0.01493016
0.003982718,0,0,0.01068213,-0.02197108,0.01597338
0.005281936,0,0,0.01308011,-0.003157158,0.0261108
0.005886517,0,0,0.01288201,-0.00847027,-0.04137985
0.002173965,0,0,0.01189461,0.008395469,-0.009085533
0.005249474,0,0,0.009988803,-0.01390481,-0.0365135
0.004776363,0,0,0.01303259,0.001077261,-0.03388111
0.005992265,0,0,0.01218792,-0.01289248,-0.04162902
0.003710427,0,0,0.01196555,-0.02203178,0.01377371
0.004085214,0,0,0.01279297,0.004997934,-0.02811611
0.002465185,0,0,0.01183047,-0.02629361,-0.00771097
0.0033028,0,0,0.01034297,0.006632524,-0.02117803
0.003270135,0,0,0.01122651,-0.02449469,0.00941804
0.005751925,0,0,0.01200335,-0.005699086,0.02950591
0.005139032,0,0,0.01074321,-0.006236949,-0.03653638
0.006547031,0,0,0.009829734,-0.00491216,0.0344687
0.004061656,0,0,0.01306033,-0.02458321,-0.02437889
0.006050623,0,0,0.011268,-0.005172802,0.03140061
0.003740347,0,0,0.01294824,-0.0253732,-0.02123159
0.00538491,0,0,0.01168669,-0.007367986,-0.03814825
0.005061697,0,0,0.01234228,-0.0189283,-0.03412472
0.005125266,0,0,0.01306909,-0.01140814,0.02545787
0.005661061,0,0,0.009704646,-0.009607319,-0.03986243
0.00204252,0,0,0.01275363,0.008219778,-0.007546166
0.005138749,0,0,0.01191039,-0.01490078,0.025437
0.003836566,0,0,0.00980439,0.008553842,0.01250424
0.002420224,0,0,0.01244297,0.007972462,-0.01198212
0.005394154,0,0,0.01030758,-0.01649116,0.02705025
0.003018164,0,0,0.009869693,0.006722077,-0.01852411
0.005353222,0,0,0.0125621,-0.001520035,0.02640149
0.005676458,0,0,0.01201698,-0.008485681,0.0291536
